Delivery Date,Delivery Hour,Delivery Interval,Settlement Point Name,Settlement Point Type,Settlement Point Price
2024-11-11,8,2,LZ_WEST,LZEW,82.60
2024-11-11,8,3,LZ_WEST,LZEW,35.50
2024-11-11,8,4,LZ_WEST,LZEW,20.70
2024-11-11,9,1,LZ_WEST,LZEW,20.17
2024-11-11,9,2,LZ_WEST,LZEW,17.83
2024-11-11,9,3,LZ_WEST,LZEW,15.35
2024-11-11,9,4,LZ_WEST,LZEW,15.62
2024-11-11,10,1,LZ_WEST,LZEW,17.09
2024-11-11,10,2,LZ_WEST,LZEW,18.06
2024-11-11,10,3,LZ_WEST,LZEW,19.42
2024-11-11,10,4,LZ_WEST,LZEW,19.36
2024-11-11,11,1,LZ_WEST,LZEW,19.61
2024-11-11,11,2,LZ_WEST,LZEW,17.97
2024-11-11,11,3,LZ_WEST,LZEW,16.99
2024-11-11,11,4,LZ_WEST,LZEW,16.14
2024-11-11,12,1,LZ_WEST,LZEW,17.52
2024-11-11,12,2,LZ_WEST,LZEW,16.09
2024-11-11,12,3,LZ_WEST,LZEW,18.20
2024-11-11,12,4,LZ_WEST,LZEW,19.79
2024-11-11,13,1,LZ_WEST,LZEW,17.20
2024-11-11,13,2,LZ_WEST,LZEW,15.33
2024-11-11,13,3,LZ_WEST,LZEW,22.37
2024-11-11,13,4,LZ_WEST,LZEW,23.67
2024-11-11,14,1,LZ_WEST,LZEW,25.36
2024-11-11,14,2,LZ_WEST,LZEW,19.24
2024-11-11,14,3,LZ_WEST,LZEW,20.32
2024-11-11,14,4,LZ_WEST,LZEW,26.87
2024-11-11,15,1,LZ_WEST,LZEW,20.10
2024-11-11,15,2,LZ_WEST,LZEW,19.84
2024-11-11,15,3,LZ_WEST,LZEW,17.85
2024-11-11,15,4,LZ_WEST,LZEW,23.26
2024-11-11,16,1,LZ_WEST,LZEW,18.09
2024-11-11,16,2,LZ_WEST,LZEW,17.81
2024-11-11,16,3,LZ_WEST,LZEW,19.76
2024-11-11,16,4,LZ_WEST,LZEW,25.55
2024-11-11,17,1,LZ_WEST,LZEW,27.05
2024-11-11,17,2,LZ_WEST,LZEW,73.04
2024-11-11,17,3,LZ_WEST,LZEW,96.78
2024-11-11,17,4,LZ_WEST,LZEW,157.09
2024-11-11,18,1,LZ_WEST,LZEW,161.57
2024-11-11,18,2,LZ_WEST,LZEW,110.64
2024-11-11,18,3,LZ_WEST,LZEW,109.72
2024-11-11,18,4,LZ_WEST,LZEW,99.83
2024-11-11,19,1,LZ_WEST,LZEW,75.63
2024-11-11,19,2,LZ_WEST,LZEW,75.42
2024-11-11,19,3,LZ_WEST,LZEW,56.03
2024-11-11,19,4,LZ_WEST,LZEW,42.90
2024-11-11,20,1,LZ_WEST,LZEW,46.14
2024-11-11,20,2,LZ_WEST,LZEW,42.32
2024-11-11,20,3,LZ_WEST,LZEW,41.96
2024-11-11,20,4,LZ_WEST,LZEW,33.07
2024-11-11,21,1,LZ_WEST,LZEW,29.98
2024-11-11,21,2,LZ_WEST,LZEW,24.29
2024-11-11,21,3,LZ_WEST,LZEW,21.66
2024-11-11,21,4,LZ_WEST,LZEW,20.84
2024-11-11,22,1,LZ_WEST,LZEW,19.92
2024-11-11,22,2,LZ_WEST,LZEW,19.67
2024-11-11,22,3,LZ_WEST,LZEW,16.24
2024-11-11,22,4,LZ_WEST,LZEW,13.23
2024-11-11,23,1,LZ_WEST,LZEW,14.41
2024-11-11,23,2,LZ_WEST,LZEW,16.57
2024-11-11,23,3,LZ_WEST,LZEW,14.04
2024-11-11,23,4,LZ_WEST,LZEW,12.98
2024-11-11,24,1,LZ_WEST,LZEW,13.10
2024-11-11,24,2,LZ_WEST,LZEW,11.61
2024-11-11,24,3,LZ_WEST,LZEW,10.12
2024-11-11,24,4,LZ_WEST,LZEW,9.90
2024-11-12,1,1,LZ_WEST,LZEW,11.27
2024-11-12,1,2,LZ_WEST,LZEW,16.97
2024-11-12,1,3,LZ_WEST,LZEW,15.72
2024-11-12,1,4,LZ_WEST,LZEW,11.27
2024-11-12,2,1,LZ_WEST,LZEW,10.79
2024-11-12,2,2,LZ_WEST,LZEW,10.04
2024-11-12,2,3,LZ_WEST,LZEW,10.43
2024-11-12,2,4,LZ_WEST,LZEW,12.33
2024-11-12,3,1,LZ_WEST,LZEW,8.27
2024-11-12,3,2,LZ_WEST,LZEW,8.49
2024-11-12,3,3,LZ_WEST,LZEW,7.66
2024-11-12,3,4,LZ_WEST,LZEW,7.67
2024-11-12,4,1,LZ_WEST,LZEW,7.53
2024-11-12,4,2,LZ_WEST,LZEW,7.29
2024-11-12,4,3,LZ_WEST,LZEW,6.92
2024-11-12,4,4,LZ_WEST,LZEW,6.43
2024-11-12,5,1,LZ_WEST,LZEW,6.20
2024-11-12,5,2,LZ_WEST,LZEW,5.96
2024-11-12,5,3,LZ_WEST,LZEW,5.29
2024-11-12,5,4,LZ_WEST,LZEW,7.79
2024-11-12,6,1,LZ_WEST,LZEW,10.53
2024-11-12,6,2,LZ_WEST,LZEW,10.62
2024-11-12,6,3,LZ_WEST,LZEW,10.20
2024-11-12,6,4,LZ_WEST,LZEW,10.75
2024-11-12,7,1,LZ_WEST,LZEW,16.04
2024-11-12,7,2,LZ_WEST,LZEW,15.87
2024-11-12,7,3,LZ_WEST,LZEW,14.48
2024-11-12,7,4,LZ_WEST,LZEW,12.46
2024-11-12,8,1,LZ_WEST,LZEW,7.61
2024-11-12,8,2,LZ_WEST,LZEW,5.49
2024-11-12,8,3,LZ_WEST,LZEW,2.21
2024-11-12,8,4,LZ_WEST,LZEW,0.13
2024-11-12,9,1,LZ_WEST,LZEW,0
2024-11-12,9,2,LZ_WEST,LZEW,-0.01
2024-11-12,9,3,LZ_WEST,LZEW,-0.01
2024-11-12,9,4,LZ_WEST,LZEW,-0.01
2024-11-12,10,1,LZ_WEST,LZEW,0
2024-11-12,10,2,LZ_WEST,LZEW,0
2024-11-12,10,3,LZ_WEST,LZEW,-0.04
2024-11-12,10,4,LZ_WEST,LZEW,-0.04
2024-11-12,11,1,LZ_WEST,LZEW,-0.03
2024-11-12,11,2,LZ_WEST,LZEW,-0.04
2024-11-12,11,3,LZ_WEST,LZEW,-0.22
2024-11-12,11,4,LZ_WEST,LZEW,-0.50
2024-11-12,12,1,LZ_WEST,LZEW,-2.41
2024-11-12,12,2,LZ_WEST,LZEW,-4.03
2024-11-12,12,3,LZ_WEST,LZEW,-4.36
2024-11-12,12,4,LZ_WEST,LZEW,-3.87
2024-11-12,13,1,LZ_WEST,LZEW,-3.32
2024-11-12,13,2,LZ_WEST,LZEW,-3.13
2024-11-12,13,3,LZ_WEST,LZEW,-2.66
2024-11-12,13,4,LZ_WEST,LZEW,-3.66
2024-11-12,14,1,LZ_WEST,LZEW,-3.14
2024-11-12,14,2,LZ_WEST,LZEW,-2.60
2024-11-12,14,3,LZ_WEST,LZEW,-2.91
2024-11-12,14,4,LZ_WEST,LZEW,-4.02
2024-11-12,15,1,LZ_WEST,LZEW,-3.58
2024-11-12,15,2,LZ_WEST,LZEW,-3.97
2024-11-12,15,3,LZ_WEST,LZEW,-3.78
2024-11-12,15,4,LZ_WEST,LZEW,-3.39
2024-11-12,16,1,LZ_WEST,LZEW,-3.96
2024-11-12,16,2,LZ_WEST,LZEW,-4.21
2024-11-12,16,3,LZ_WEST,LZEW,-3.80
2024-11-12,16,4,LZ_WEST,LZEW,-2.92
2024-11-12,17,1,LZ_WEST,LZEW,-2.61
2024-11-12,17,2,LZ_WEST,LZEW,-1.57
2024-11-12,17,3,LZ_WEST,LZEW,-0.79
2024-11-12,17,4,LZ_WEST,LZEW,42.14
2024-11-12,18,1,LZ_WEST,LZEW,54.38
2024-11-12,18,2,LZ_WEST,LZEW,406.20
2024-11-12,18,3,LZ_WEST,LZEW,53.59
2024-11-12,18,4,LZ_WEST,LZEW,225.51
2024-11-12,19,1,LZ_WEST,LZEW,28.51
2024-11-12,19,2,LZ_WEST,LZEW,8.67
2024-11-12,19,3,LZ_WEST,LZEW,18.33
2024-11-12,19,4,LZ_WEST,LZEW,19.96
2024-11-12,20,1,LZ_WEST,LZEW,13.21
2024-11-12,20,2,LZ_WEST,LZEW,13.14
2024-11-12,20,3,LZ_WEST,LZEW,12.86
2024-11-12,20,4,LZ_WEST,LZEW,14.77
2024-11-12,21,1,LZ_WEST,LZEW,16.14
2024-11-12,21,2,LZ_WEST,LZEW,14.88
2024-11-12,21,3,LZ_WEST,LZEW,16.77
2024-11-12,21,4,LZ_WEST,LZEW,17.76
2024-11-12,22,1,LZ_WEST,LZEW,35.48
2024-11-12,22,2,LZ_WEST,LZEW,27.07
2024-11-12,22,3,LZ_WEST,LZEW,27.37
2024-11-12,22,4,LZ_WEST,LZEW,38.59
2024-11-12,23,1,LZ_WEST,LZEW,35.30
2024-11-12,23,2,LZ_WEST,LZEW,66.61
2024-11-12,23,3,LZ_WEST,LZEW,38.22
2024-11-12,23,4,LZ_WEST,LZEW,63.99
2024-11-12,24,1,LZ_WEST,LZEW,73.21
2024-11-12,24,2,LZ_WEST,LZEW,60.41
2024-11-12,24,3,LZ_WEST,LZEW,70.68
2024-11-12,24,4,LZ_WEST,LZEW,46.29
2024-11-13,1,1,LZ_WEST,LZEW,18.88
2024-11-13,1,2,LZ_WEST,LZEW,27.34
2024-11-13,1,3,LZ_WEST,LZEW,28.61
2024-11-13,1,4,LZ_WEST,LZEW,29.86
2024-11-13,2,1,LZ_WEST,LZEW,28.58
2024-11-13,2,2,LZ_WEST,LZEW,30.47
2024-11-13,2,3,LZ_WEST,LZEW,57.53
2024-11-13,2,4,LZ_WEST,LZEW,66.33
2024-11-13,3,1,LZ_WEST,LZEW,58.47
2024-11-13,3,2,LZ_WEST,LZEW,71.97
2024-11-13,3,3,LZ_WEST,LZEW,71.29
2024-11-13,3,4,LZ_WEST,LZEW,56.32
2024-11-13,4,1,LZ_WEST,LZEW,42.28
2024-11-13,4,2,LZ_WEST,LZEW,50.33
2024-11-13,4,3,LZ_WEST,LZEW,41.43
2024-11-13,4,4,LZ_WEST,LZEW,52.90
2024-11-13,5,1,LZ_WEST,LZEW,60.26
2024-11-13,5,2,LZ_WEST,LZEW,63.74
2024-11-13,5,3,LZ_WEST,LZEW,63.51
2024-11-13,5,4,LZ_WEST,LZEW,46.11
2024-11-13,6,1,LZ_WEST,LZEW,48.64
2024-11-13,6,2,LZ_WEST,LZEW,39.66
2024-11-13,6,3,LZ_WEST,LZEW,29.59
2024-11-13,6,4,LZ_WEST,LZEW,49.43
2024-11-13,7,1,LZ_WEST,LZEW,43.33
2024-11-13,7,2,LZ_WEST,LZEW,50.47
2024-11-13,7,3,LZ_WEST,LZEW,38.70
2024-11-13,7,4,LZ_WEST,LZEW,10.24
2024-11-13,8,1,LZ_WEST,LZEW,4.30
2024-11-13,8,2,LZ_WEST,LZEW,5.54
2024-11-13,8,3,LZ_WEST,LZEW,3.67
2024-11-13,8,4,LZ_WEST,LZEW,0.59
2024-11-13,9,1,LZ_WEST,LZEW,-2.88
2024-11-13,9,2,LZ_WEST,LZEW,-3.48
2024-11-13,9,3,LZ_WEST,LZEW,-4.69
2024-11-13,9,4,LZ_WEST,LZEW,-4.34
2024-11-13,10,1,LZ_WEST,LZEW,-3.41
2024-11-13,10,2,LZ_WEST,LZEW,-2.87
2024-11-13,10,3,LZ_WEST,LZEW,-2.87
2024-11-13,10,4,LZ_WEST,LZEW,-2.49
2024-11-13,11,1,LZ_WEST,LZEW,-2.85
2024-11-13,11,2,LZ_WEST,LZEW,-3.01
2024-11-13,11,3,LZ_WEST,LZEW,-2.97
2024-11-13,11,4,LZ_WEST,LZEW,-2.75
2024-11-13,12,1,LZ_WEST,LZEW,-2.90
2024-11-13,12,2,LZ_WEST,LZEW,-3.21
2024-11-13,12,3,LZ_WEST,LZEW,-3.30
2024-11-13,12,4,LZ_WEST,LZEW,-3.23
2024-11-13,13,1,LZ_WEST,LZEW,-2.96
2024-11-13,13,2,LZ_WEST,LZEW,-2.20
2024-11-13,13,3,LZ_WEST,LZEW,-2.22
2024-11-13,13,4,LZ_WEST,LZEW,-2.43
2024-11-13,14,1,LZ_WEST,LZEW,-1.95
2024-11-13,14,2,LZ_WEST,LZEW,-2.16
2024-11-13,14,3,LZ_WEST,LZEW,-2.04
2024-11-13,14,4,LZ_WEST,LZEW,-2.07
2024-11-13,15,1,LZ_WEST,LZEW,-2.06
2024-11-13,15,2,LZ_WEST,LZEW,-2.15
2024-11-13,15,3,LZ_WEST,LZEW,-2.19
2024-11-13,15,4,LZ_WEST,LZEW,-2.14
2024-11-13,16,1,LZ_WEST,LZEW,-2.53
2024-11-13,16,2,LZ_WEST,LZEW,-1.85
2024-11-13,16,3,LZ_WEST,LZEW,-0.55
2024-11-13,16,4,LZ_WEST,LZEW,0.38
2024-11-13,17,1,LZ_WEST,LZEW,1.82
2024-11-13,17,2,LZ_WEST,LZEW,6.48
2024-11-13,17,3,LZ_WEST,LZEW,42.38
2024-11-13,17,4,LZ_WEST,LZEW,74.43
2024-11-13,18,1,LZ_WEST,LZEW,59.26
2024-11-13,18,2,LZ_WEST,LZEW,49.75
2024-11-13,18,3,LZ_WEST,LZEW,66.39
2024-11-13,18,4,LZ_WEST,LZEW,73.31
2024-11-13,19,1,LZ_WEST,LZEW,38.67
2024-11-13,19,2,LZ_WEST,LZEW,30.56
2024-11-13,19,3,LZ_WEST,LZEW,31.78
2024-11-13,19,4,LZ_WEST,LZEW,38.85
2024-11-13,20,1,LZ_WEST,LZEW,45.42
2024-11-13,20,2,LZ_WEST,LZEW,43.57
2024-11-13,20,3,LZ_WEST,LZEW,47.21
2024-11-13,20,4,LZ_WEST,LZEW,49.88
2024-11-13,21,1,LZ_WEST,LZEW,44.06
2024-11-13,21,2,LZ_WEST,LZEW,44.96
2024-11-13,21,3,LZ_WEST,LZEW,47.47
2024-11-13,21,4,LZ_WEST,LZEW,51.66
2024-11-13,22,1,LZ_WEST,LZEW,48.45
2024-11-13,22,2,LZ_WEST,LZEW,41.18
2024-11-13,22,3,LZ_WEST,LZEW,41.78
2024-11-13,22,4,LZ_WEST,LZEW,37.91
2024-11-13,23,1,LZ_WEST,LZEW,38.36
2024-11-13,23,2,LZ_WEST,LZEW,37.54
2024-11-13,23,3,LZ_WEST,LZEW,36.52
2024-11-13,23,4,LZ_WEST,LZEW,32.02
2024-11-13,24,1,LZ_WEST,LZEW,30.22
2024-11-13,24,2,LZ_WEST,LZEW,32.95
2024-11-13,24,3,LZ_WEST,LZEW,32.76
2024-11-13,24,4,LZ_WEST,LZEW,33.21
2024-11-14,1,1,LZ_WEST,LZEW,34.57
2024-11-14,1,2,LZ_WEST,LZEW,41.66
2024-11-14,1,3,LZ_WEST,LZEW,47.41
2024-11-14,1,4,LZ_WEST,LZEW,49.45
2024-11-14,2,1,LZ_WEST,LZEW,48.86
2024-11-14,2,2,LZ_WEST,LZEW,56.59
2024-11-14,2,3,LZ_WEST,LZEW,49.77
2024-11-14,2,4,LZ_WEST,LZEW,49.69
2024-11-14,3,1,LZ_WEST,LZEW,49.91
2024-11-14,3,2,LZ_WEST,LZEW,48.41
2024-11-14,3,3,LZ_WEST,LZEW,41.07
2024-11-14,3,4,LZ_WEST,LZEW,36.82
2024-11-14,4,1,LZ_WEST,LZEW,26.14
2024-11-14,4,2,LZ_WEST,LZEW,25
2024-11-14,4,3,LZ_WEST,LZEW,24.89
2024-11-14,4,4,LZ_WEST,LZEW,25.06
2024-11-14,5,1,LZ_WEST,LZEW,24.80
2024-11-14,5,2,LZ_WEST,LZEW,27.23
2024-11-14,5,3,LZ_WEST,LZEW,26.96
2024-11-14,5,4,LZ_WEST,LZEW,25.18
2024-11-14,6,1,LZ_WEST,LZEW,21.85
2024-11-14,6,2,LZ_WEST,LZEW,23.18
2024-11-14,6,3,LZ_WEST,LZEW,23.09
2024-11-14,6,4,LZ_WEST,LZEW,22.72
2024-11-14,7,1,LZ_WEST,LZEW,23.81
2024-11-14,7,2,LZ_WEST,LZEW,24.36
2024-11-14,7,3,LZ_WEST,LZEW,26.97
2024-11-14,7,4,LZ_WEST,LZEW,23.87
2024-11-14,8,1,LZ_WEST,LZEW,27.44
2024-11-14,8,2,LZ_WEST,LZEW,29.71
2024-11-14,8,3,LZ_WEST,LZEW,19.28
2024-11-14,8,4,LZ_WEST,LZEW,15.45
2024-11-14,9,1,LZ_WEST,LZEW,12.23
2024-11-14,9,2,LZ_WEST,LZEW,8.31
2024-11-14,9,3,LZ_WEST,LZEW,6.31
2024-11-14,9,4,LZ_WEST,LZEW,6.38
2024-11-14,10,1,LZ_WEST,LZEW,9.96
2024-11-14,10,2,LZ_WEST,LZEW,13.28
2024-11-14,10,3,LZ_WEST,LZEW,13.70
2024-11-14,10,4,LZ_WEST,LZEW,12.95
2024-11-14,11,1,LZ_WEST,LZEW,12.10
2024-11-14,11,2,LZ_WEST,LZEW,13.48
2024-11-14,11,3,LZ_WEST,LZEW,13.63
2024-11-14,11,4,LZ_WEST,LZEW,14.24
2024-11-14,12,1,LZ_WEST,LZEW,13.52
2024-11-14,12,2,LZ_WEST,LZEW,13.87
2024-11-14,12,3,LZ_WEST,LZEW,14.36
2024-11-14,12,4,LZ_WEST,LZEW,14.96
2024-11-14,13,1,LZ_WEST,LZEW,14.99
2024-11-14,13,2,LZ_WEST,LZEW,15.68
2024-11-14,13,3,LZ_WEST,LZEW,14.61
2024-11-14,13,4,LZ_WEST,LZEW,15.62
2024-11-14,14,1,LZ_WEST,LZEW,15.04
2024-11-14,14,2,LZ_WEST,LZEW,15.53
2024-11-14,14,3,LZ_WEST,LZEW,15.74
2024-11-14,14,4,LZ_WEST,LZEW,15.23
2024-11-14,15,1,LZ_WEST,LZEW,15.17
2024-11-14,15,2,LZ_WEST,LZEW,15.38
2024-11-14,15,3,LZ_WEST,LZEW,15.36
2024-11-14,15,4,LZ_WEST,LZEW,15.01
2024-11-14,16,1,LZ_WEST,LZEW,13.92
2024-11-14,16,2,LZ_WEST,LZEW,14.21
2024-11-14,16,3,LZ_WEST,LZEW,14.18
2024-11-14,16,4,LZ_WEST,LZEW,15.47
2024-11-14,17,1,LZ_WEST,LZEW,19.06
2024-11-14,17,2,LZ_WEST,LZEW,32.94
2024-11-14,17,3,LZ_WEST,LZEW,53.14
2024-11-14,17,4,LZ_WEST,LZEW,56.33
2024-11-14,18,1,LZ_WEST,LZEW,61.20
2024-11-14,18,2,LZ_WEST,LZEW,75.11
2024-11-14,18,3,LZ_WEST,LZEW,74.29
2024-11-14,18,4,LZ_WEST,LZEW,71.75
2024-11-14,19,1,LZ_WEST,LZEW,44.65
2024-11-14,19,2,LZ_WEST,LZEW,41.79
2024-11-14,19,3,LZ_WEST,LZEW,39.47
2024-11-14,19,4,LZ_WEST,LZEW,36.01
2024-11-14,20,1,LZ_WEST,LZEW,29.94
2024-11-14,20,2,LZ_WEST,LZEW,28.29
2024-11-14,20,3,LZ_WEST,LZEW,22
2024-11-14,20,4,LZ_WEST,LZEW,20.20
2024-11-14,21,1,LZ_WEST,LZEW,19.79
2024-11-14,21,2,LZ_WEST,LZEW,18.64
2024-11-14,21,3,LZ_WEST,LZEW,17.13
2024-11-14,21,4,LZ_WEST,LZEW,17.06
2024-11-14,22,1,LZ_WEST,LZEW,19.42
2024-11-14,22,2,LZ_WEST,LZEW,19.50
2024-11-14,22,3,LZ_WEST,LZEW,11.09
2024-11-14,22,4,LZ_WEST,LZEW,9.40
2024-11-14,23,1,LZ_WEST,LZEW,11.11
2024-11-14,23,2,LZ_WEST,LZEW,13.11
2024-11-14,23,3,LZ_WEST,LZEW,7.84
2024-11-14,23,4,LZ_WEST,LZEW,3.86
2024-11-14,24,1,LZ_WEST,LZEW,3.23
2024-11-14,24,2,LZ_WEST,LZEW,2.85
2024-11-14,24,3,LZ_WEST,LZEW,0.15
2024-11-14,24,4,LZ_WEST,LZEW,-0.97
2024-11-15,1,1,LZ_WEST,LZEW,0.08
2024-11-15,1,2,LZ_WEST,LZEW,0.16
2024-11-15,1,3,LZ_WEST,LZEW,-0.48
2024-11-15,1,4,LZ_WEST,LZEW,-0.28
2024-11-15,2,1,LZ_WEST,LZEW,-0.63
2024-11-15,2,2,LZ_WEST,LZEW,-0.57
2024-11-15,2,3,LZ_WEST,LZEW,-0.05
2024-11-15,2,4,LZ_WEST,LZEW,1.31
2024-11-15,3,1,LZ_WEST,LZEW,2.37
2024-11-15,3,2,LZ_WEST,LZEW,3.23
2024-11-15,3,3,LZ_WEST,LZEW,4.60
2024-11-15,3,4,LZ_WEST,LZEW,6.65
2024-11-15,4,1,LZ_WEST,LZEW,7.44
2024-11-15,4,2,LZ_WEST,LZEW,6.46
2024-11-15,4,3,LZ_WEST,LZEW,7.55
2024-11-15,4,4,LZ_WEST,LZEW,7.99
2024-11-15,5,1,LZ_WEST,LZEW,8.92
2024-11-15,5,2,LZ_WEST,LZEW,9.11
2024-11-15,5,3,LZ_WEST,LZEW,12.86
2024-11-15,5,4,LZ_WEST,LZEW,19.10
2024-11-15,6,1,LZ_WEST,LZEW,22.91
2024-11-15,6,2,LZ_WEST,LZEW,19.21
2024-11-15,6,3,LZ_WEST,LZEW,20.70
2024-11-15,6,4,LZ_WEST,LZEW,21.67
2024-11-15,7,1,LZ_WEST,LZEW,22.20
2024-11-15,7,2,LZ_WEST,LZEW,20.77
2024-11-15,7,3,LZ_WEST,LZEW,18.93
2024-11-15,7,4,LZ_WEST,LZEW,18.81
2024-11-15,8,1,LZ_WEST,LZEW,20.93
2024-11-15,8,2,LZ_WEST,LZEW,17.78
2024-11-15,8,3,LZ_WEST,LZEW,9.85
2024-11-15,8,4,LZ_WEST,LZEW,4.34
2024-11-15,9,1,LZ_WEST,LZEW,0.59
2024-11-15,9,2,LZ_WEST,LZEW,-0.16
2024-11-15,9,3,LZ_WEST,LZEW,0.01
2024-11-15,9,4,LZ_WEST,LZEW,-0.11
2024-11-15,10,1,LZ_WEST,LZEW,0.17
2024-11-15,10,2,LZ_WEST,LZEW,0.49
2024-11-15,10,3,LZ_WEST,LZEW,1.60
2024-11-15,10,4,LZ_WEST,LZEW,0.14
2024-11-15,11,1,LZ_WEST,LZEW,0.05
2024-11-15,11,2,LZ_WEST,LZEW,0.04
2024-11-15,11,3,LZ_WEST,LZEW,-0.11
2024-11-15,11,4,LZ_WEST,LZEW,0.04
2024-11-15,12,1,LZ_WEST,LZEW,0.14
2024-11-15,12,2,LZ_WEST,LZEW,0.86
2024-11-15,12,3,LZ_WEST,LZEW,1.13
2024-11-15,12,4,LZ_WEST,LZEW,1.29
2024-11-15,13,1,LZ_WEST,LZEW,1.27
2024-11-15,13,2,LZ_WEST,LZEW,1.31
2024-11-15,13,3,LZ_WEST,LZEW,0.96
2024-11-15,13,4,LZ_WEST,LZEW,1.70
2024-11-15,14,1,LZ_WEST,LZEW,1.18
2024-11-15,14,2,LZ_WEST,LZEW,1.10
2024-11-15,14,3,LZ_WEST,LZEW,0.57
2024-11-15,14,4,LZ_WEST,LZEW,-0.40
2024-11-15,15,1,LZ_WEST,LZEW,-0.67
2024-11-15,15,2,LZ_WEST,LZEW,-0.71
2024-11-15,15,3,LZ_WEST,LZEW,-1.30
2024-11-15,15,4,LZ_WEST,LZEW,-1.56
2024-11-15,16,1,LZ_WEST,LZEW,-1.85
2024-11-15,16,2,LZ_WEST,LZEW,-2.09
2024-11-15,16,3,LZ_WEST,LZEW,-2.06
2024-11-15,16,4,LZ_WEST,LZEW,-1.94
2024-11-15,17,1,LZ_WEST,LZEW,-1.58
2024-11-15,17,2,LZ_WEST,LZEW,-1.05
2024-11-15,17,3,LZ_WEST,LZEW,-0.69
2024-11-15,17,4,LZ_WEST,LZEW,19.90
2024-11-15,18,1,LZ_WEST,LZEW,23.93
2024-11-15,18,2,LZ_WEST,LZEW,24.40
2024-11-15,18,3,LZ_WEST,LZEW,21.04
2024-11-15,18,4,LZ_WEST,LZEW,16.22
2024-11-15,19,1,LZ_WEST,LZEW,13.52
2024-11-15,19,2,LZ_WEST,LZEW,9.07
2024-11-15,19,3,LZ_WEST,LZEW,10.10
2024-11-15,19,4,LZ_WEST,LZEW,9.30
2024-11-15,20,1,LZ_WEST,LZEW,19.23
2024-11-15,20,2,LZ_WEST,LZEW,9.75
2024-11-15,20,3,LZ_WEST,LZEW,12.20
2024-11-15,20,4,LZ_WEST,LZEW,8.73
2024-11-15,21,1,LZ_WEST,LZEW,8.52
2024-11-15,21,2,LZ_WEST,LZEW,1.51
2024-11-15,21,3,LZ_WEST,LZEW,5.35
2024-11-15,21,4,LZ_WEST,LZEW,-0.59
2024-11-15,22,1,LZ_WEST,LZEW,-2.10
2024-11-15,22,2,LZ_WEST,LZEW,-3.01
2024-11-15,22,3,LZ_WEST,LZEW,-3.17
2024-11-15,22,4,LZ_WEST,LZEW,2
2024-11-15,23,1,LZ_WEST,LZEW,-1.93
2024-11-15,23,2,LZ_WEST,LZEW,-2.91
2024-11-15,23,3,LZ_WEST,LZEW,-3.07
2024-11-15,23,4,LZ_WEST,LZEW,5.70
2024-11-15,24,1,LZ_WEST,LZEW,-1.98
2024-11-15,24,2,LZ_WEST,LZEW,-1.73
2024-11-15,24,3,LZ_WEST,LZEW,-1.58
2024-11-15,24,4,LZ_WEST,LZEW,-2.97
2024-11-16,1,1,LZ_WEST,LZEW,-3.35
2024-11-16,1,2,LZ_WEST,LZEW,-2.94
2024-11-16,1,3,LZ_WEST,LZEW,-3.14
2024-11-16,1,4,LZ_WEST,LZEW,-2.86
2024-11-16,2,1,LZ_WEST,LZEW,0.79
2024-11-16,2,2,LZ_WEST,LZEW,-3.25
2024-11-16,2,3,LZ_WEST,LZEW,-2.67
2024-11-16,2,4,LZ_WEST,LZEW,-2.67
2024-11-16,3,1,LZ_WEST,LZEW,-3.46
2024-11-16,3,2,LZ_WEST,LZEW,-4.49
2024-11-16,3,3,LZ_WEST,LZEW,-4.73
2024-11-16,3,4,LZ_WEST,LZEW,-4.51
2024-11-16,4,1,LZ_WEST,LZEW,-4.81
2024-11-16,4,2,LZ_WEST,LZEW,-4.54
2024-11-16,4,3,LZ_WEST,LZEW,-4.13
2024-11-16,4,4,LZ_WEST,LZEW,-4.42
2024-11-16,5,1,LZ_WEST,LZEW,-4.42
2024-11-16,5,2,LZ_WEST,LZEW,-2.31
2024-11-16,5,3,LZ_WEST,LZEW,-2.73
2024-11-16,5,4,LZ_WEST,LZEW,-1.62
2024-11-16,6,1,LZ_WEST,LZEW,-2.18
2024-11-16,6,2,LZ_WEST,LZEW,-2.56
2024-11-16,6,3,LZ_WEST,LZEW,-2.38
2024-11-16,6,4,LZ_WEST,LZEW,-2.62
2024-11-16,7,1,LZ_WEST,LZEW,-2.49
2024-11-16,7,2,LZ_WEST,LZEW,-2.04
2024-11-16,7,3,LZ_WEST,LZEW,-2.04
2024-11-16,7,4,LZ_WEST,LZEW,7.45
2024-11-16,8,1,LZ_WEST,LZEW,7.65
2024-11-16,8,2,LZ_WEST,LZEW,5
2024-11-16,8,3,LZ_WEST,LZEW,3.51
2024-11-16,8,4,LZ_WEST,LZEW,-1.33
2024-11-16,9,1,LZ_WEST,LZEW,-3.30
2024-11-16,9,2,LZ_WEST,LZEW,-3.77
2024-11-16,9,3,LZ_WEST,LZEW,-3.82
2024-11-16,9,4,LZ_WEST,LZEW,-3.43
2024-11-16,10,1,LZ_WEST,LZEW,-2.36
2024-11-16,10,2,LZ_WEST,LZEW,-2.80
2024-11-16,10,3,LZ_WEST,LZEW,-3.30
2024-11-16,10,4,LZ_WEST,LZEW,-3.82
2024-11-16,11,1,LZ_WEST,LZEW,-4.65
2024-11-16,11,2,LZ_WEST,LZEW,-5.34
