Delivery Date,Delivery Hour,Delivery Interval,Settlement Point Name,Settlement Point Type,Settlement Point Price
2024-07-21,17,1,LZ_WEST,LZEW,64.97
2024-07-21,17,2,LZ_WEST,LZEW,41.37
2024-07-21,17,3,LZ_WEST,LZEW,22.78
2024-07-21,17,4,LZ_WEST,LZEW,19.99
2024-07-21,18,1,LZ_WEST,LZEW,16.43
2024-07-21,18,2,LZ_WEST,LZEW,16.35
2024-07-21,18,3,LZ_WEST,LZEW,17.16
2024-07-21,18,4,LZ_WEST,LZEW,16.74
2024-07-21,19,1,LZ_WEST,LZEW,17.55
2024-07-21,19,2,LZ_WEST,LZEW,18.24
2024-07-21,19,3,LZ_WEST,LZEW,36.19
2024-07-21,19,4,LZ_WEST,LZEW,32.27
2024-07-21,20,1,LZ_WEST,LZEW,38.77
2024-07-21,20,2,LZ_WEST,LZEW,28.93
2024-07-21,20,3,LZ_WEST,LZEW,21.67
2024-07-21,20,4,LZ_WEST,LZEW,21.70
2024-07-21,21,1,LZ_WEST,LZEW,20.50
2024-07-21,21,2,LZ_WEST,LZEW,22.43
2024-07-21,21,3,LZ_WEST,LZEW,38.30
2024-07-21,21,4,LZ_WEST,LZEW,30.81
2024-07-21,22,1,LZ_WEST,LZEW,34.11
2024-07-21,22,2,LZ_WEST,LZEW,41.49
2024-07-21,22,3,LZ_WEST,LZEW,25.45
2024-07-21,22,4,LZ_WEST,LZEW,33.48
2024-07-21,23,1,LZ_WEST,LZEW,45.83
2024-07-21,23,2,LZ_WEST,LZEW,48.62
2024-07-21,23,3,LZ_WEST,LZEW,48.29
2024-07-21,23,4,LZ_WEST,LZEW,57.48
2024-07-21,24,1,LZ_WEST,LZEW,50.83
2024-07-21,24,2,LZ_WEST,LZEW,60.93
2024-07-21,24,3,LZ_WEST,LZEW,56.77
2024-07-21,24,4,LZ_WEST,LZEW,72.70
2024-07-22,1,1,LZ_WEST,LZEW,79.03
2024-07-22,1,2,LZ_WEST,LZEW,45.35
2024-07-22,1,3,LZ_WEST,LZEW,63.73
2024-07-22,1,4,LZ_WEST,LZEW,68.14
2024-07-22,2,1,LZ_WEST,LZEW,55.61
2024-07-22,2,2,LZ_WEST,LZEW,44.34
2024-07-22,2,3,LZ_WEST,LZEW,75.49
2024-07-22,2,4,LZ_WEST,LZEW,63.08
2024-07-22,3,1,LZ_WEST,LZEW,73.37
2024-07-22,3,2,LZ_WEST,LZEW,39.49
2024-07-22,3,3,LZ_WEST,LZEW,97.40
2024-07-22,3,4,LZ_WEST,LZEW,22.93
2024-07-22,4,1,LZ_WEST,LZEW,61.57
2024-07-22,4,2,LZ_WEST,LZEW,39.44
2024-07-22,4,3,LZ_WEST,LZEW,37.10
2024-07-22,4,4,LZ_WEST,LZEW,54.26
2024-07-22,5,1,LZ_WEST,LZEW,35.27
2024-07-22,5,2,LZ_WEST,LZEW,66.02
2024-07-22,5,3,LZ_WEST,LZEW,67.40
2024-07-22,5,4,LZ_WEST,LZEW,72.29
2024-07-22,6,1,LZ_WEST,LZEW,36.81
2024-07-22,6,2,LZ_WEST,LZEW,64.85
2024-07-22,6,3,LZ_WEST,LZEW,50.83
2024-07-22,6,4,LZ_WEST,LZEW,25.25
2024-07-22,7,1,LZ_WEST,LZEW,26.14
2024-07-22,7,2,LZ_WEST,LZEW,25.04
2024-07-22,7,3,LZ_WEST,LZEW,25.33
2024-07-22,7,4,LZ_WEST,LZEW,25.01
2024-07-22,8,1,LZ_WEST,LZEW,29.51
2024-07-22,8,2,LZ_WEST,LZEW,24.56
2024-07-22,8,3,LZ_WEST,LZEW,22.80
2024-07-22,8,4,LZ_WEST,LZEW,20.14
2024-07-22,9,1,LZ_WEST,LZEW,23.74
2024-07-22,9,2,LZ_WEST,LZEW,19.31
2024-07-22,9,3,LZ_WEST,LZEW,21.87
2024-07-22,9,4,LZ_WEST,LZEW,21.87
2024-07-22,10,1,LZ_WEST,LZEW,23.51
2024-07-22,10,2,LZ_WEST,LZEW,23.40
2024-07-22,10,3,LZ_WEST,LZEW,24.58
2024-07-22,10,4,LZ_WEST,LZEW,25.16
2024-07-22,11,1,LZ_WEST,LZEW,24.34
2024-07-22,11,2,LZ_WEST,LZEW,25.43
2024-07-22,11,3,LZ_WEST,LZEW,31.56
2024-07-22,11,4,LZ_WEST,LZEW,31.03
2024-07-22,12,1,LZ_WEST,LZEW,28.38
2024-07-22,12,2,LZ_WEST,LZEW,26.28
2024-07-22,12,3,LZ_WEST,LZEW,25.86
2024-07-22,12,4,LZ_WEST,LZEW,24.85
2024-07-22,13,1,LZ_WEST,LZEW,23.91
2024-07-22,13,2,LZ_WEST,LZEW,21.68
2024-07-22,13,3,LZ_WEST,LZEW,23.69
2024-07-22,13,4,LZ_WEST,LZEW,31.19
2024-07-22,14,1,LZ_WEST,LZEW,23.96
2024-07-22,14,2,LZ_WEST,LZEW,21.67
2024-07-22,14,3,LZ_WEST,LZEW,22.21
2024-07-22,14,4,LZ_WEST,LZEW,23.16
2024-07-22,15,1,LZ_WEST,LZEW,23.90
2024-07-22,15,2,LZ_WEST,LZEW,29.97
2024-07-22,15,3,LZ_WEST,LZEW,47.61
2024-07-22,15,4,LZ_WEST,LZEW,50.86
2024-07-22,16,1,LZ_WEST,LZEW,57.47
2024-07-22,16,2,LZ_WEST,LZEW,33.06
2024-07-22,16,3,LZ_WEST,LZEW,42.47
2024-07-22,16,4,LZ_WEST,LZEW,63.32
2024-07-22,17,1,LZ_WEST,LZEW,39.66
2024-07-22,17,2,LZ_WEST,LZEW,24.31
2024-07-22,17,3,LZ_WEST,LZEW,32.38
2024-07-22,17,4,LZ_WEST,LZEW,32.54
2024-07-22,18,1,LZ_WEST,LZEW,23.40
2024-07-22,18,2,LZ_WEST,LZEW,24.55
2024-07-22,18,3,LZ_WEST,LZEW,22.66
2024-07-22,18,4,LZ_WEST,LZEW,23.45
2024-07-22,19,1,LZ_WEST,LZEW,23.53
2024-07-22,19,2,LZ_WEST,LZEW,24.15
2024-07-22,19,3,LZ_WEST,LZEW,26.38
2024-07-22,19,4,LZ_WEST,LZEW,22.26
2024-07-22,20,1,LZ_WEST,LZEW,22.41
2024-07-22,20,2,LZ_WEST,LZEW,22.55
2024-07-22,20,3,LZ_WEST,LZEW,28.08
2024-07-22,20,4,LZ_WEST,LZEW,42.31
2024-07-22,21,1,LZ_WEST,LZEW,70.41
2024-07-22,21,2,LZ_WEST,LZEW,74.57
2024-07-22,21,3,LZ_WEST,LZEW,71.60
2024-07-22,21,4,LZ_WEST,LZEW,76.89
2024-07-22,22,1,LZ_WEST,LZEW,119.70
2024-07-22,22,2,LZ_WEST,LZEW,87.37
2024-07-22,22,3,LZ_WEST,LZEW,86.73
2024-07-22,22,4,LZ_WEST,LZEW,88.19
2024-07-22,23,1,LZ_WEST,LZEW,127.84
2024-07-22,23,2,LZ_WEST,LZEW,127.78
2024-07-22,23,3,LZ_WEST,LZEW,112.80
2024-07-22,23,4,LZ_WEST,LZEW,109.23
2024-07-22,24,1,LZ_WEST,LZEW,126.19
2024-07-22,24,2,LZ_WEST,LZEW,90.01
2024-07-22,24,3,LZ_WEST,LZEW,72.30
2024-07-22,24,4,LZ_WEST,LZEW,70.86
2024-07-23,1,1,LZ_WEST,LZEW,101.43
2024-07-23,1,2,LZ_WEST,LZEW,58.22
2024-07-23,1,3,LZ_WEST,LZEW,67.39
2024-07-23,1,4,LZ_WEST,LZEW,63.50
2024-07-23,2,1,LZ_WEST,LZEW,87.32
2024-07-23,2,2,LZ_WEST,LZEW,58.56
2024-07-23,2,3,LZ_WEST,LZEW,72.98
2024-07-23,2,4,LZ_WEST,LZEW,56.68
2024-07-23,3,1,LZ_WEST,LZEW,70.92
2024-07-23,3,2,LZ_WEST,LZEW,120.31
2024-07-23,3,3,LZ_WEST,LZEW,57.55
2024-07-23,3,4,LZ_WEST,LZEW,107.32
2024-07-23,4,1,LZ_WEST,LZEW,54.05
2024-07-23,4,2,LZ_WEST,LZEW,90.95
2024-07-23,4,3,LZ_WEST,LZEW,61.77
2024-07-23,4,4,LZ_WEST,LZEW,84.98
2024-07-23,5,1,LZ_WEST,LZEW,75.99
2024-07-23,5,2,LZ_WEST,LZEW,56.94
2024-07-23,5,3,LZ_WEST,LZEW,89.43
2024-07-23,5,4,LZ_WEST,LZEW,55.76
2024-07-23,6,1,LZ_WEST,LZEW,86.26
2024-07-23,6,2,LZ_WEST,LZEW,63.68
2024-07-23,6,3,LZ_WEST,LZEW,79.49
2024-07-23,6,4,LZ_WEST,LZEW,84.92
2024-07-23,7,1,LZ_WEST,LZEW,101.90
2024-07-23,7,2,LZ_WEST,LZEW,85.65
2024-07-23,7,3,LZ_WEST,LZEW,73.24
2024-07-23,7,4,LZ_WEST,LZEW,58.38
2024-07-23,8,1,LZ_WEST,LZEW,54.56
2024-07-23,8,2,LZ_WEST,LZEW,73.35
2024-07-23,8,3,LZ_WEST,LZEW,41.01
2024-07-23,8,4,LZ_WEST,LZEW,32.47
2024-07-23,9,1,LZ_WEST,LZEW,23.72
2024-07-23,9,2,LZ_WEST,LZEW,22.47
2024-07-23,9,3,LZ_WEST,LZEW,22.23
2024-07-23,9,4,LZ_WEST,LZEW,21.75
2024-07-23,10,1,LZ_WEST,LZEW,22.91
2024-07-23,10,2,LZ_WEST,LZEW,22.24
2024-07-23,10,3,LZ_WEST,LZEW,22.40
2024-07-23,10,4,LZ_WEST,LZEW,22.21
2024-07-23,11,1,LZ_WEST,LZEW,22.04
2024-07-23,11,2,LZ_WEST,LZEW,22.55
2024-07-23,11,3,LZ_WEST,LZEW,23.34
2024-07-23,11,4,LZ_WEST,LZEW,22.22
2024-07-23,12,1,LZ_WEST,LZEW,21.89
2024-07-23,12,2,LZ_WEST,LZEW,22.26
2024-07-23,12,3,LZ_WEST,LZEW,21.96
2024-07-23,12,4,LZ_WEST,LZEW,23.20
2024-07-23,13,1,LZ_WEST,LZEW,22.15
2024-07-23,13,2,LZ_WEST,LZEW,22.21
2024-07-23,13,3,LZ_WEST,LZEW,22.60
2024-07-23,13,4,LZ_WEST,LZEW,22.72
2024-07-23,14,1,LZ_WEST,LZEW,24.75
2024-07-23,14,2,LZ_WEST,LZEW,22.59
2024-07-23,14,3,LZ_WEST,LZEW,23.92
2024-07-23,14,4,LZ_WEST,LZEW,25.54
2024-07-23,15,1,LZ_WEST,LZEW,25.92
2024-07-23,15,2,LZ_WEST,LZEW,26.91
2024-07-23,15,3,LZ_WEST,LZEW,25.56
2024-07-23,15,4,LZ_WEST,LZEW,21.84
2024-07-23,16,1,LZ_WEST,LZEW,25.46
2024-07-23,16,2,LZ_WEST,LZEW,26.13
2024-07-23,16,3,LZ_WEST,LZEW,24
2024-07-23,16,4,LZ_WEST,LZEW,22.60
2024-07-23,17,1,LZ_WEST,LZEW,22.21
2024-07-23,17,2,LZ_WEST,LZEW,21.91
2024-07-23,17,3,LZ_WEST,LZEW,22.72
2024-07-23,17,4,LZ_WEST,LZEW,22.36
2024-07-23,18,1,LZ_WEST,LZEW,22.03
2024-07-23,18,2,LZ_WEST,LZEW,21.29
2024-07-23,18,3,LZ_WEST,LZEW,23.71
2024-07-23,18,4,LZ_WEST,LZEW,22.72
2024-07-23,19,1,LZ_WEST,LZEW,23.14
2024-07-23,19,2,LZ_WEST,LZEW,24.74
2024-07-23,19,3,LZ_WEST,LZEW,34.64
2024-07-23,19,4,LZ_WEST,LZEW,24.69
2024-07-23,20,1,LZ_WEST,LZEW,24.09
2024-07-23,20,2,LZ_WEST,LZEW,34.67
2024-07-23,20,3,LZ_WEST,LZEW,68.82
2024-07-23,20,4,LZ_WEST,LZEW,95.47
2024-07-23,21,1,LZ_WEST,LZEW,123.45
2024-07-23,21,2,LZ_WEST,LZEW,149.81
2024-07-23,21,3,LZ_WEST,LZEW,85.72
2024-07-23,21,4,LZ_WEST,LZEW,60.35
2024-07-23,22,1,LZ_WEST,LZEW,96.78
2024-07-23,22,2,LZ_WEST,LZEW,75.59
2024-07-23,22,3,LZ_WEST,LZEW,75.08
2024-07-23,22,4,LZ_WEST,LZEW,75.37
2024-07-23,23,1,LZ_WEST,LZEW,66.79
2024-07-23,23,2,LZ_WEST,LZEW,59.71
2024-07-23,23,3,LZ_WEST,LZEW,53.90
2024-07-23,23,4,LZ_WEST,LZEW,60.19
2024-07-23,24,1,LZ_WEST,LZEW,50.49
2024-07-23,24,2,LZ_WEST,LZEW,56.74
2024-07-23,24,3,LZ_WEST,LZEW,55.46
2024-07-23,24,4,LZ_WEST,LZEW,48.56
2024-07-24,1,1,LZ_WEST,LZEW,47.34
2024-07-24,1,2,LZ_WEST,LZEW,64.53
2024-07-24,1,3,LZ_WEST,LZEW,48.18
2024-07-24,1,4,LZ_WEST,LZEW,66.02
2024-07-24,2,1,LZ_WEST,LZEW,23.15
2024-07-24,2,2,LZ_WEST,LZEW,64.68
2024-07-24,2,3,LZ_WEST,LZEW,39.84
2024-07-24,2,4,LZ_WEST,LZEW,46.51
2024-07-24,3,1,LZ_WEST,LZEW,51.38
2024-07-24,3,2,LZ_WEST,LZEW,44.83
2024-07-24,3,3,LZ_WEST,LZEW,64.92
2024-07-24,3,4,LZ_WEST,LZEW,65.28
2024-07-24,4,1,LZ_WEST,LZEW,65
2024-07-24,4,2,LZ_WEST,LZEW,39.63
2024-07-24,4,3,LZ_WEST,LZEW,92.34
2024-07-24,4,4,LZ_WEST,LZEW,37.84
2024-07-24,5,1,LZ_WEST,LZEW,79.35
2024-07-24,5,2,LZ_WEST,LZEW,78.60
2024-07-24,5,3,LZ_WEST,LZEW,52.41
2024-07-24,5,4,LZ_WEST,LZEW,55.88
2024-07-24,6,1,LZ_WEST,LZEW,98.88
2024-07-24,6,2,LZ_WEST,LZEW,22.98
2024-07-24,6,3,LZ_WEST,LZEW,32.43
2024-07-24,6,4,LZ_WEST,LZEW,47.28
2024-07-24,7,1,LZ_WEST,LZEW,64.13
2024-07-24,7,2,LZ_WEST,LZEW,45.48
2024-07-24,7,3,LZ_WEST,LZEW,42.97
2024-07-24,7,4,LZ_WEST,LZEW,42.98
2024-07-24,8,1,LZ_WEST,LZEW,70.65
2024-07-24,8,2,LZ_WEST,LZEW,52.75
2024-07-24,8,3,LZ_WEST,LZEW,67.67
2024-07-24,8,4,LZ_WEST,LZEW,31.73
2024-07-24,9,1,LZ_WEST,LZEW,24.94
2024-07-24,9,2,LZ_WEST,LZEW,22.48
2024-07-24,9,3,LZ_WEST,LZEW,21.95
2024-07-24,9,4,LZ_WEST,LZEW,21.60
2024-07-24,10,1,LZ_WEST,LZEW,22.15
2024-07-24,10,2,LZ_WEST,LZEW,21.58
2024-07-24,10,3,LZ_WEST,LZEW,20.63
2024-07-24,10,4,LZ_WEST,LZEW,20.28
2024-07-24,11,1,LZ_WEST,LZEW,20.68
2024-07-24,11,2,LZ_WEST,LZEW,20.98
2024-07-24,11,3,LZ_WEST,LZEW,20.93
2024-07-24,11,4,LZ_WEST,LZEW,20.93
2024-07-24,12,1,LZ_WEST,LZEW,20.97
2024-07-24,12,2,LZ_WEST,LZEW,20.81
2024-07-24,12,3,LZ_WEST,LZEW,21.06
2024-07-24,12,4,LZ_WEST,LZEW,21.70
2024-07-24,13,1,LZ_WEST,LZEW,22.40
2024-07-24,13,2,LZ_WEST,LZEW,23.18
2024-07-24,13,3,LZ_WEST,LZEW,24.50
2024-07-24,13,4,LZ_WEST,LZEW,29.57
2024-07-24,14,1,LZ_WEST,LZEW,33.91
2024-07-24,14,2,LZ_WEST,LZEW,23.85
2024-07-24,14,3,LZ_WEST,LZEW,22.23
2024-07-24,14,4,LZ_WEST,LZEW,26.14
2024-07-24,15,1,LZ_WEST,LZEW,22.39
2024-07-24,15,2,LZ_WEST,LZEW,26.17
2024-07-24,15,3,LZ_WEST,LZEW,24.74
2024-07-24,15,4,LZ_WEST,LZEW,24.52
2024-07-24,16,1,LZ_WEST,LZEW,25.05
2024-07-24,16,2,LZ_WEST,LZEW,34.27
2024-07-24,16,3,LZ_WEST,LZEW,33.14
2024-07-24,16,4,LZ_WEST,LZEW,30.37
2024-07-24,17,1,LZ_WEST,LZEW,23.16
2024-07-24,17,2,LZ_WEST,LZEW,30.80
2024-07-24,17,3,LZ_WEST,LZEW,29.29
2024-07-24,17,4,LZ_WEST,LZEW,49.83
2024-07-24,18,1,LZ_WEST,LZEW,53.30
2024-07-24,18,2,LZ_WEST,LZEW,76.71
2024-07-24,18,3,LZ_WEST,LZEW,61.58
2024-07-24,18,4,LZ_WEST,LZEW,53.17
2024-07-24,19,1,LZ_WEST,LZEW,42.68
2024-07-24,19,2,LZ_WEST,LZEW,60.95
2024-07-24,19,3,LZ_WEST,LZEW,85.46
2024-07-24,19,4,LZ_WEST,LZEW,88.54
2024-07-24,20,1,LZ_WEST,LZEW,71.08
2024-07-24,20,2,LZ_WEST,LZEW,98.17
2024-07-24,20,3,LZ_WEST,LZEW,429.85
2024-07-24,20,4,LZ_WEST,LZEW,296.98
2024-07-24,21,1,LZ_WEST,LZEW,386.87
2024-07-24,21,2,LZ_WEST,LZEW,148.61
2024-07-24,21,3,LZ_WEST,LZEW,108.27
2024-07-24,21,4,LZ_WEST,LZEW,85.65
2024-07-24,22,1,LZ_WEST,LZEW,71.34
2024-07-24,22,2,LZ_WEST,LZEW,51.43
2024-07-24,22,3,LZ_WEST,LZEW,66.76
2024-07-24,22,4,LZ_WEST,LZEW,74.40
2024-07-24,23,1,LZ_WEST,LZEW,55.76
2024-07-24,23,2,LZ_WEST,LZEW,49.36
2024-07-24,23,3,LZ_WEST,LZEW,46.27
2024-07-24,23,4,LZ_WEST,LZEW,36.50
2024-07-24,24,1,LZ_WEST,LZEW,33.44
2024-07-24,24,2,LZ_WEST,LZEW,34.42
2024-07-24,24,3,LZ_WEST,LZEW,31.45
2024-07-24,24,4,LZ_WEST,LZEW,33.37
2024-07-25,1,1,LZ_WEST,LZEW,23.77
2024-07-25,1,2,LZ_WEST,LZEW,21.88
2024-07-25,1,3,LZ_WEST,LZEW,22.20
2024-07-25,1,4,LZ_WEST,LZEW,27.47
2024-07-25,2,1,LZ_WEST,LZEW,29.16
2024-07-25,2,2,LZ_WEST,LZEW,34.58
2024-07-25,2,3,LZ_WEST,LZEW,35.42
2024-07-25,2,4,LZ_WEST,LZEW,39.01
2024-07-25,3,1,LZ_WEST,LZEW,43.09
2024-07-25,3,2,LZ_WEST,LZEW,42.11
2024-07-25,3,3,LZ_WEST,LZEW,50.30
2024-07-25,3,4,LZ_WEST,LZEW,45.28
2024-07-25,4,1,LZ_WEST,LZEW,55.05
2024-07-25,4,2,LZ_WEST,LZEW,59.06
2024-07-25,4,3,LZ_WEST,LZEW,65.71
2024-07-25,4,4,LZ_WEST,LZEW,73.27
2024-07-25,5,1,LZ_WEST,LZEW,64.96
2024-07-25,5,2,LZ_WEST,LZEW,85.96
2024-07-25,5,3,LZ_WEST,LZEW,53.61
2024-07-25,5,4,LZ_WEST,LZEW,56.29
2024-07-25,6,1,LZ_WEST,LZEW,77.32
2024-07-25,6,2,LZ_WEST,LZEW,50.97
2024-07-25,6,3,LZ_WEST,LZEW,83.15
2024-07-25,6,4,LZ_WEST,LZEW,37.35
2024-07-25,7,1,LZ_WEST,LZEW,63.71
2024-07-25,7,2,LZ_WEST,LZEW,69.02
2024-07-25,7,3,LZ_WEST,LZEW,66.61
2024-07-25,7,4,LZ_WEST,LZEW,67.17
2024-07-25,8,1,LZ_WEST,LZEW,82.42
2024-07-25,8,2,LZ_WEST,LZEW,60.93
2024-07-25,8,3,LZ_WEST,LZEW,35.26
2024-07-25,8,4,LZ_WEST,LZEW,26.18
2024-07-25,9,1,LZ_WEST,LZEW,24.08
2024-07-25,9,2,LZ_WEST,LZEW,19.91
2024-07-25,9,3,LZ_WEST,LZEW,22.34
2024-07-25,9,4,LZ_WEST,LZEW,22.02
2024-07-25,10,1,LZ_WEST,LZEW,22.20
2024-07-25,10,2,LZ_WEST,LZEW,22.37
2024-07-25,10,3,LZ_WEST,LZEW,22.22
2024-07-25,10,4,LZ_WEST,LZEW,22.32
2024-07-25,11,1,LZ_WEST,LZEW,23.20
2024-07-25,11,2,LZ_WEST,LZEW,22.64
2024-07-25,11,3,LZ_WEST,LZEW,23.17
2024-07-25,11,4,LZ_WEST,LZEW,24.99
2024-07-25,12,1,LZ_WEST,LZEW,24.27
2024-07-25,12,2,LZ_WEST,LZEW,22.44
2024-07-25,12,3,LZ_WEST,LZEW,24.68
2024-07-25,12,4,LZ_WEST,LZEW,23.60
2024-07-25,13,1,LZ_WEST,LZEW,22.67
2024-07-25,13,2,LZ_WEST,LZEW,23.91
2024-07-25,13,3,LZ_WEST,LZEW,32.45
2024-07-25,13,4,LZ_WEST,LZEW,29.24
2024-07-25,14,1,LZ_WEST,LZEW,25.36
2024-07-25,14,2,LZ_WEST,LZEW,27.56
2024-07-25,14,3,LZ_WEST,LZEW,23.64
2024-07-25,14,4,LZ_WEST,LZEW,23.10
2024-07-25,15,1,LZ_WEST,LZEW,24.72
2024-07-25,15,2,LZ_WEST,LZEW,31.16
2024-07-25,15,3,LZ_WEST,LZEW,31.64
2024-07-25,15,4,LZ_WEST,LZEW,25.02
2024-07-25,16,1,LZ_WEST,LZEW,41.49
2024-07-25,16,2,LZ_WEST,LZEW,41.96
2024-07-25,16,3,LZ_WEST,LZEW,25.89
2024-07-25,16,4,LZ_WEST,LZEW,35.10
2024-07-25,17,1,LZ_WEST,LZEW,32.27
2024-07-25,17,2,LZ_WEST,LZEW,37.41
2024-07-25,17,3,LZ_WEST,LZEW,66.53
2024-07-25,17,4,LZ_WEST,LZEW,41.34
2024-07-25,18,1,LZ_WEST,LZEW,24.22
2024-07-25,18,2,LZ_WEST,LZEW,26.16
2024-07-25,18,3,LZ_WEST,LZEW,33.02
2024-07-25,18,4,LZ_WEST,LZEW,28.35
2024-07-25,19,1,LZ_WEST,LZEW,26.17
2024-07-25,19,2,LZ_WEST,LZEW,27.54
2024-07-25,19,3,LZ_WEST,LZEW,31.15
2024-07-25,19,4,LZ_WEST,LZEW,56.37
2024-07-25,20,1,LZ_WEST,LZEW,40.48
2024-07-25,20,2,LZ_WEST,LZEW,62.40
2024-07-25,20,3,LZ_WEST,LZEW,75.02
2024-07-25,20,4,LZ_WEST,LZEW,77.12
2024-07-25,21,1,LZ_WEST,LZEW,77.11
2024-07-25,21,2,LZ_WEST,LZEW,81.44
2024-07-25,21,3,LZ_WEST,LZEW,140.20
2024-07-25,21,4,LZ_WEST,LZEW,76.87
2024-07-25,22,1,LZ_WEST,LZEW,113.78
2024-07-25,22,2,LZ_WEST,LZEW,96.31
2024-07-25,22,3,LZ_WEST,LZEW,92.85
2024-07-25,22,4,LZ_WEST,LZEW,79.57
2024-07-25,23,1,LZ_WEST,LZEW,112.06
2024-07-25,23,2,LZ_WEST,LZEW,103.13
2024-07-25,23,3,LZ_WEST,LZEW,77.24
2024-07-25,23,4,LZ_WEST,LZEW,66.94
2024-07-25,24,1,LZ_WEST,LZEW,94.45
2024-07-25,24,2,LZ_WEST,LZEW,39.41
2024-07-25,24,3,LZ_WEST,LZEW,37.21
2024-07-25,24,4,LZ_WEST,LZEW,62.33
2024-07-26,1,1,LZ_WEST,LZEW,40.21
2024-07-26,1,2,LZ_WEST,LZEW,37.95
2024-07-26,1,3,LZ_WEST,LZEW,41.84
2024-07-26,1,4,LZ_WEST,LZEW,42.15
2024-07-26,2,1,LZ_WEST,LZEW,39.33
2024-07-26,2,2,LZ_WEST,LZEW,48.81
2024-07-26,2,3,LZ_WEST,LZEW,36.87
2024-07-26,2,4,LZ_WEST,LZEW,40.23
2024-07-26,3,1,LZ_WEST,LZEW,36.18
2024-07-26,3,2,LZ_WEST,LZEW,34.54
2024-07-26,3,3,LZ_WEST,LZEW,32.56
2024-07-26,3,4,LZ_WEST,LZEW,28.88
2024-07-26,4,1,LZ_WEST,LZEW,32.50
2024-07-26,4,2,LZ_WEST,LZEW,34.41
2024-07-26,4,3,LZ_WEST,LZEW,34.52
2024-07-26,4,4,LZ_WEST,LZEW,34.11
2024-07-26,5,1,LZ_WEST,LZEW,22.38
2024-07-26,5,2,LZ_WEST,LZEW,20.82
2024-07-26,5,3,LZ_WEST,LZEW,19.43
2024-07-26,5,4,LZ_WEST,LZEW,29
2024-07-26,6,1,LZ_WEST,LZEW,23.76
2024-07-26,6,2,LZ_WEST,LZEW,24.36
2024-07-26,6,3,LZ_WEST,LZEW,23.56
2024-07-26,6,4,LZ_WEST,LZEW,23.98
2024-07-26,7,1,LZ_WEST,LZEW,28.65
2024-07-26,7,2,LZ_WEST,LZEW,25.61
2024-07-26,7,3,LZ_WEST,LZEW,23.52
2024-07-26,7,4,LZ_WEST,LZEW,22.37
2024-07-26,8,1,LZ_WEST,LZEW,26.82
2024-07-26,8,2,LZ_WEST,LZEW,27.31
2024-07-26,8,3,LZ_WEST,LZEW,23.52
2024-07-26,8,4,LZ_WEST,LZEW,21.31
2024-07-26,9,1,LZ_WEST,LZEW,21.69
2024-07-26,9,2,LZ_WEST,LZEW,20.98
2024-07-26,9,3,LZ_WEST,LZEW,20.30
2024-07-26,9,4,LZ_WEST,LZEW,20.18
2024-07-26,10,1,LZ_WEST,LZEW,21.32
2024-07-26,10,2,LZ_WEST,LZEW,24.39
2024-07-26,10,3,LZ_WEST,LZEW,22.10
2024-07-26,10,4,LZ_WEST,LZEW,21.28
2024-07-26,11,1,LZ_WEST,LZEW,20.77
2024-07-26,11,2,LZ_WEST,LZEW,20.65
2024-07-26,11,3,LZ_WEST,LZEW,19.67
2024-07-26,11,4,LZ_WEST,LZEW,19.17
2024-07-26,12,1,LZ_WEST,LZEW,18.29
2024-07-26,12,2,LZ_WEST,LZEW,18.20
2024-07-26,12,3,LZ_WEST,LZEW,17.70
2024-07-26,12,4,LZ_WEST,LZEW,18.84
2024-07-26,13,1,LZ_WEST,LZEW,18.81
2024-07-26,13,2,LZ_WEST,LZEW,20.34
2024-07-26,13,3,LZ_WEST,LZEW,23.38
2024-07-26,13,4,LZ_WEST,LZEW,21.84
2024-07-26,14,1,LZ_WEST,LZEW,23.39
2024-07-26,14,2,LZ_WEST,LZEW,22.61
2024-07-26,14,3,LZ_WEST,LZEW,21.93
2024-07-26,14,4,LZ_WEST,LZEW,23.98
2024-07-26,15,1,LZ_WEST,LZEW,23.81
2024-07-26,15,2,LZ_WEST,LZEW,23.07
2024-07-26,15,3,LZ_WEST,LZEW,26.94
2024-07-26,15,4,LZ_WEST,LZEW,22.01
2024-07-26,16,1,LZ_WEST,LZEW,22.49
2024-07-26,16,2,LZ_WEST,LZEW,26.37
2024-07-26,16,3,LZ_WEST,LZEW,22.21
2024-07-26,16,4,LZ_WEST,LZEW,25.97
2024-07-26,17,1,LZ_WEST,LZEW,29.25
2024-07-26,17,2,LZ_WEST,LZEW,24.11
2024-07-26,17,3,LZ_WEST,LZEW,24.49
2024-07-26,17,4,LZ_WEST,LZEW,36.49
2024-07-26,18,1,LZ_WEST,LZEW,30.52
2024-07-26,18,2,LZ_WEST,LZEW,23.10
2024-07-26,18,3,LZ_WEST,LZEW,22.45
2024-07-26,18,4,LZ_WEST,LZEW,26.94
2024-07-26,19,1,LZ_WEST,LZEW,23.55
2024-07-26,19,2,LZ_WEST,LZEW,24
2024-07-26,19,3,LZ_WEST,LZEW,22.50
2024-07-26,19,4,LZ_WEST,LZEW,22.38
2024-07-26,20,1,LZ_WEST,LZEW,23.86
2024-07-26,20,2,LZ_WEST,LZEW,25.85
2024-07-26,20,3,LZ_WEST,LZEW,31.87
2024-07-26,20,4,LZ_WEST,LZEW,70.52
2024-07-26,21,1,LZ_WEST,LZEW,64.19
2024-07-26,21,2,LZ_WEST,LZEW,82.16
