Delivery Date,Delivery Hour,Delivery Interval,Settlement Point Name,Settlement Point Type,Settlement Point Price
2024-03-11,10,2,LZ_WEST,LZEW,3.27
2024-03-11,10,3,LZ_WEST,LZEW,2.37
2024-03-11,10,4,LZ_WEST,LZEW,1.03
2024-03-11,11,1,LZ_WEST,LZEW,1.19
2024-03-11,11,2,LZ_WEST,LZEW,0.44
2024-03-11,11,3,LZ_WEST,LZEW,0.03
2024-03-11,11,4,LZ_WEST,LZEW,0.86
2024-03-11,12,1,LZ_WEST,LZEW,0.71
2024-03-11,12,2,LZ_WEST,LZEW,0.01
2024-03-11,12,3,LZ_WEST,LZEW,0.04
2024-03-11,12,4,LZ_WEST,LZEW,0.01
2024-03-11,13,1,LZ_WEST,LZEW,0.01
2024-03-11,13,2,LZ_WEST,LZEW,0.01
2024-03-11,13,3,LZ_WEST,LZEW,0.01
2024-03-11,13,4,LZ_WEST,LZEW,0.01
2024-03-11,14,1,LZ_WEST,LZEW,0.01
2024-03-11,14,2,LZ_WEST,LZEW,0.01
2024-03-11,14,3,LZ_WEST,LZEW,0.35
2024-03-11,14,4,LZ_WEST,LZEW,0.40
2024-03-11,15,1,LZ_WEST,LZEW,0.43
2024-03-11,15,2,LZ_WEST,LZEW,0.01
2024-03-11,15,3,LZ_WEST,LZEW,0.01
2024-03-11,15,4,LZ_WEST,LZEW,0
2024-03-11,16,1,LZ_WEST,LZEW,0.01
2024-03-11,16,2,LZ_WEST,LZEW,0.01
2024-03-11,16,3,LZ_WEST,LZEW,0
2024-03-11,16,4,LZ_WEST,LZEW,0
2024-03-11,17,1,LZ_WEST,LZEW,0
2024-03-11,17,2,LZ_WEST,LZEW,0
2024-03-11,17,3,LZ_WEST,LZEW,0
2024-03-11,17,4,LZ_WEST,LZEW,-0.01
2024-03-11,18,1,LZ_WEST,LZEW,-0.01
2024-03-11,18,2,LZ_WEST,LZEW,0
2024-03-11,18,3,LZ_WEST,LZEW,0
2024-03-11,18,4,LZ_WEST,LZEW,0.02
2024-03-11,19,1,LZ_WEST,LZEW,2.76
2024-03-11,19,2,LZ_WEST,LZEW,9.09
2024-03-11,19,3,LZ_WEST,LZEW,13.64
2024-03-11,19,4,LZ_WEST,LZEW,18.54
2024-03-11,20,1,LZ_WEST,LZEW,37.30
2024-03-11,20,2,LZ_WEST,LZEW,42.55
2024-03-11,20,3,LZ_WEST,LZEW,43.31
2024-03-11,20,4,LZ_WEST,LZEW,36.22
2024-03-11,21,1,LZ_WEST,LZEW,23.31
2024-03-11,21,2,LZ_WEST,LZEW,17.52
2024-03-11,21,3,LZ_WEST,LZEW,15.10
2024-03-11,21,4,LZ_WEST,LZEW,14.12
2024-03-11,22,1,LZ_WEST,LZEW,12.09
2024-03-11,22,2,LZ_WEST,LZEW,11.16
2024-03-11,22,3,LZ_WEST,LZEW,1.34
2024-03-11,22,4,LZ_WEST,LZEW,-0.72
2024-03-11,23,1,LZ_WEST,LZEW,-1.78
2024-03-11,23,2,LZ_WEST,LZEW,-2.84
2024-03-11,23,3,LZ_WEST,LZEW,-4.07
2024-03-11,23,4,LZ_WEST,LZEW,-4.66
2024-03-11,24,1,LZ_WEST,LZEW,-4.76
2024-03-11,24,2,LZ_WEST,LZEW,-5.30
2024-03-11,24,3,LZ_WEST,LZEW,-5.65
2024-03-11,24,4,LZ_WEST,LZEW,-4.40
2024-03-12,1,1,LZ_WEST,LZEW,-3.81
2024-03-12,1,2,LZ_WEST,LZEW,-5.99
2024-03-12,1,3,LZ_WEST,LZEW,-5.87
2024-03-12,1,4,LZ_WEST,LZEW,-5.06
2024-03-12,2,1,LZ_WEST,LZEW,-4.66
2024-03-12,2,2,LZ_WEST,LZEW,-5.13
2024-03-12,2,3,LZ_WEST,LZEW,-6.46
2024-03-12,2,4,LZ_WEST,LZEW,-16.42
2024-03-12,3,1,LZ_WEST,LZEW,-18.65
2024-03-12,3,2,LZ_WEST,LZEW,-26.54
2024-03-12,3,3,LZ_WEST,LZEW,-27.26
2024-03-12,3,4,LZ_WEST,LZEW,-27.54
2024-03-12,4,1,LZ_WEST,LZEW,-26.89
2024-03-12,4,2,LZ_WEST,LZEW,-28.18
2024-03-12,4,3,LZ_WEST,LZEW,-27.66
2024-03-12,4,4,LZ_WEST,LZEW,-26.42
2024-03-12,5,1,LZ_WEST,LZEW,-15.38
2024-03-12,5,2,LZ_WEST,LZEW,-19.31
2024-03-12,5,3,LZ_WEST,LZEW,-6.89
2024-03-12,5,4,LZ_WEST,LZEW,-4.71
2024-03-12,6,1,LZ_WEST,LZEW,-4.12
2024-03-12,6,2,LZ_WEST,LZEW,-3.50
2024-03-12,6,3,LZ_WEST,LZEW,-3.14
2024-03-12,6,4,LZ_WEST,LZEW,-3.08
2024-03-12,7,1,LZ_WEST,LZEW,-2.15
2024-03-12,7,2,LZ_WEST,LZEW,-2.08
2024-03-12,7,3,LZ_WEST,LZEW,-1.93
2024-03-12,7,4,LZ_WEST,LZEW,-1.91
2024-03-12,8,1,LZ_WEST,LZEW,-1.44
2024-03-12,8,2,LZ_WEST,LZEW,-1.26
2024-03-12,8,3,LZ_WEST,LZEW,-0.97
2024-03-12,8,4,LZ_WEST,LZEW,-0.16
2024-03-12,9,1,LZ_WEST,LZEW,0.08
2024-03-12,9,2,LZ_WEST,LZEW,1.14
2024-03-12,9,3,LZ_WEST,LZEW,0.72
2024-03-12,9,4,LZ_WEST,LZEW,0.16
2024-03-12,10,1,LZ_WEST,LZEW,1.19
2024-03-12,10,2,LZ_WEST,LZEW,8.99
2024-03-12,10,3,LZ_WEST,LZEW,6.77
2024-03-12,10,4,LZ_WEST,LZEW,0.12
2024-03-12,11,1,LZ_WEST,LZEW,0.12
2024-03-12,11,2,LZ_WEST,LZEW,-0.03
2024-03-12,11,3,LZ_WEST,LZEW,-0.03
2024-03-12,11,4,LZ_WEST,LZEW,-0.03
2024-03-12,12,1,LZ_WEST,LZEW,-0.03
2024-03-12,12,2,LZ_WEST,LZEW,-0.02
2024-03-12,12,3,LZ_WEST,LZEW,0.02
2024-03-12,12,4,LZ_WEST,LZEW,0.02
2024-03-12,13,1,LZ_WEST,LZEW,0.06
2024-03-12,13,2,LZ_WEST,LZEW,1.86
2024-03-12,13,3,LZ_WEST,LZEW,1.21
2024-03-12,13,4,LZ_WEST,LZEW,6.33
2024-03-12,14,1,LZ_WEST,LZEW,9.68
2024-03-12,14,2,LZ_WEST,LZEW,12.94
2024-03-12,14,3,LZ_WEST,LZEW,9.66
2024-03-12,14,4,LZ_WEST,LZEW,14.98
2024-03-12,15,1,LZ_WEST,LZEW,14.80
2024-03-12,15,2,LZ_WEST,LZEW,17.17
2024-03-12,15,3,LZ_WEST,LZEW,20.29
2024-03-12,15,4,LZ_WEST,LZEW,16.63
2024-03-12,16,1,LZ_WEST,LZEW,16.07
2024-03-12,16,2,LZ_WEST,LZEW,15.89
2024-03-12,16,3,LZ_WEST,LZEW,16.15
2024-03-12,16,4,LZ_WEST,LZEW,14.42
2024-03-12,17,1,LZ_WEST,LZEW,11.47
2024-03-12,17,2,LZ_WEST,LZEW,10.90
2024-03-12,17,3,LZ_WEST,LZEW,10.10
2024-03-12,17,4,LZ_WEST,LZEW,9.07
2024-03-12,18,1,LZ_WEST,LZEW,5.79
2024-03-12,18,2,LZ_WEST,LZEW,6.90
2024-03-12,18,3,LZ_WEST,LZEW,9.73
2024-03-12,18,4,LZ_WEST,LZEW,8.09
2024-03-12,19,1,LZ_WEST,LZEW,9.04
2024-03-12,19,2,LZ_WEST,LZEW,12.36
2024-03-12,19,3,LZ_WEST,LZEW,20.64
2024-03-12,19,4,LZ_WEST,LZEW,59.31
2024-03-12,20,1,LZ_WEST,LZEW,34.46
2024-03-12,20,2,LZ_WEST,LZEW,41.14
2024-03-12,20,3,LZ_WEST,LZEW,44.10
2024-03-12,20,4,LZ_WEST,LZEW,26.49
2024-03-12,21,1,LZ_WEST,LZEW,21.87
2024-03-12,21,2,LZ_WEST,LZEW,20.36
2024-03-12,21,3,LZ_WEST,LZEW,19.28
2024-03-12,21,4,LZ_WEST,LZEW,16.09
2024-03-12,22,1,LZ_WEST,LZEW,15.80
2024-03-12,22,2,LZ_WEST,LZEW,14.02
2024-03-12,22,3,LZ_WEST,LZEW,11.88
2024-03-12,22,4,LZ_WEST,LZEW,10.95
2024-03-12,23,1,LZ_WEST,LZEW,8.75
2024-03-12,23,2,LZ_WEST,LZEW,1.98
2024-03-12,23,3,LZ_WEST,LZEW,0.64
2024-03-12,23,4,LZ_WEST,LZEW,-0.04
2024-03-12,24,1,LZ_WEST,LZEW,-0.15
2024-03-12,24,2,LZ_WEST,LZEW,-0.30
2024-03-12,24,3,LZ_WEST,LZEW,-0.35
2024-03-12,24,4,LZ_WEST,LZEW,0.14
2024-03-13,1,1,LZ_WEST,LZEW,0.23
2024-03-13,1,2,LZ_WEST,LZEW,2.90
2024-03-13,1,3,LZ_WEST,LZEW,3.95
2024-03-13,1,4,LZ_WEST,LZEW,3.99
2024-03-13,2,1,LZ_WEST,LZEW,2.47
2024-03-13,2,2,LZ_WEST,LZEW,2.64
2024-03-13,2,3,LZ_WEST,LZEW,3.53
2024-03-13,2,4,LZ_WEST,LZEW,4.23
2024-03-13,3,1,LZ_WEST,LZEW,3.30
2024-03-13,3,2,LZ_WEST,LZEW,2.01
2024-03-13,3,3,LZ_WEST,LZEW,1.93
2024-03-13,3,4,LZ_WEST,LZEW,1.99
2024-03-13,4,1,LZ_WEST,LZEW,-2.35
2024-03-13,4,2,LZ_WEST,LZEW,-1.68
2024-03-13,4,3,LZ_WEST,LZEW,-1.94
2024-03-13,4,4,LZ_WEST,LZEW,-0.28
2024-03-13,5,1,LZ_WEST,LZEW,1.11
2024-03-13,5,2,LZ_WEST,LZEW,1.64
2024-03-13,5,3,LZ_WEST,LZEW,1.62
2024-03-13,5,4,LZ_WEST,LZEW,2.42
2024-03-13,6,1,LZ_WEST,LZEW,5.40
2024-03-13,6,2,LZ_WEST,LZEW,7.31
2024-03-13,6,3,LZ_WEST,LZEW,14.63
2024-03-13,6,4,LZ_WEST,LZEW,12.15
2024-03-13,7,1,LZ_WEST,LZEW,11.11
2024-03-13,7,2,LZ_WEST,LZEW,10.05
2024-03-13,7,3,LZ_WEST,LZEW,13.78
2024-03-13,7,4,LZ_WEST,LZEW,14.68
2024-03-13,8,1,LZ_WEST,LZEW,19.28
2024-03-13,8,2,LZ_WEST,LZEW,24.41
2024-03-13,8,3,LZ_WEST,LZEW,31.01
2024-03-13,8,4,LZ_WEST,LZEW,40.26
2024-03-13,9,1,LZ_WEST,LZEW,59.39
2024-03-13,9,2,LZ_WEST,LZEW,51.99
2024-03-13,9,3,LZ_WEST,LZEW,30.33
2024-03-13,9,4,LZ_WEST,LZEW,9.04
2024-03-13,10,1,LZ_WEST,LZEW,2.96
2024-03-13,10,2,LZ_WEST,LZEW,2.93
2024-03-13,10,3,LZ_WEST,LZEW,2.64
2024-03-13,10,4,LZ_WEST,LZEW,10.51
2024-03-13,11,1,LZ_WEST,LZEW,11.87
2024-03-13,11,2,LZ_WEST,LZEW,11.47
2024-03-13,11,3,LZ_WEST,LZEW,9.48
2024-03-13,11,4,LZ_WEST,LZEW,2.94
2024-03-13,12,1,LZ_WEST,LZEW,0.79
2024-03-13,12,2,LZ_WEST,LZEW,0.51
2024-03-13,12,3,LZ_WEST,LZEW,0.80
2024-03-13,12,4,LZ_WEST,LZEW,1.59
2024-03-13,13,1,LZ_WEST,LZEW,2.16
2024-03-13,13,2,LZ_WEST,LZEW,3
2024-03-13,13,3,LZ_WEST,LZEW,2.04
2024-03-13,13,4,LZ_WEST,LZEW,2.72
2024-03-13,14,1,LZ_WEST,LZEW,0.56
2024-03-13,14,2,LZ_WEST,LZEW,0.58
2024-03-13,14,3,LZ_WEST,LZEW,0.66
2024-03-13,14,4,LZ_WEST,LZEW,0.69
2024-03-13,15,1,LZ_WEST,LZEW,0.60
2024-03-13,15,2,LZ_WEST,LZEW,0.47
2024-03-13,15,3,LZ_WEST,LZEW,0.37
2024-03-13,15,4,LZ_WEST,LZEW,0.36
2024-03-13,16,1,LZ_WEST,LZEW,0.11
2024-03-13,16,2,LZ_WEST,LZEW,-0.01
2024-03-13,16,3,LZ_WEST,LZEW,-0.13
2024-03-13,16,4,LZ_WEST,LZEW,-0.16
2024-03-13,17,1,LZ_WEST,LZEW,-0.18
2024-03-13,17,2,LZ_WEST,LZEW,-0.21
2024-03-13,17,3,LZ_WEST,LZEW,-0.21
2024-03-13,17,4,LZ_WEST,LZEW,-0.52
2024-03-13,18,1,LZ_WEST,LZEW,-0.48
2024-03-13,18,2,LZ_WEST,LZEW,-0.62
2024-03-13,18,3,LZ_WEST,LZEW,-0.42
2024-03-13,18,4,LZ_WEST,LZEW,-0.42
2024-03-13,19,1,LZ_WEST,LZEW,-0.39
2024-03-13,19,2,LZ_WEST,LZEW,0.09
2024-03-13,19,3,LZ_WEST,LZEW,0.53
2024-03-13,19,4,LZ_WEST,LZEW,32.97
2024-03-13,20,1,LZ_WEST,LZEW,28.25
2024-03-13,20,2,LZ_WEST,LZEW,62.43
2024-03-13,20,3,LZ_WEST,LZEW,87.55
2024-03-13,20,4,LZ_WEST,LZEW,95.13
2024-03-13,21,1,LZ_WEST,LZEW,92.09
2024-03-13,21,2,LZ_WEST,LZEW,87.96
2024-03-13,21,3,LZ_WEST,LZEW,94.66
2024-03-13,21,4,LZ_WEST,LZEW,98.59
2024-03-13,22,1,LZ_WEST,LZEW,92.35
2024-03-13,22,2,LZ_WEST,LZEW,92.49
2024-03-13,22,3,LZ_WEST,LZEW,98.73
2024-03-13,22,4,LZ_WEST,LZEW,106.98
2024-03-13,23,1,LZ_WEST,LZEW,325.25
2024-03-13,23,2,LZ_WEST,LZEW,59.97
2024-03-13,23,3,LZ_WEST,LZEW,69.24
2024-03-13,23,4,LZ_WEST,LZEW,66.24
2024-03-13,24,1,LZ_WEST,LZEW,55.96
2024-03-13,24,2,LZ_WEST,LZEW,63.82
2024-03-13,24,3,LZ_WEST,LZEW,52.99
2024-03-13,24,4,LZ_WEST,LZEW,52.23
2024-03-14,1,1,LZ_WEST,LZEW,56.05
2024-03-14,1,2,LZ_WEST,LZEW,60.02
2024-03-14,1,3,LZ_WEST,LZEW,64.45
2024-03-14,1,4,LZ_WEST,LZEW,102.54
2024-03-14,2,1,LZ_WEST,LZEW,152.03
2024-03-14,2,2,LZ_WEST,LZEW,80.81
2024-03-14,2,3,LZ_WEST,LZEW,133.01
2024-03-14,2,4,LZ_WEST,LZEW,157.34
2024-03-14,3,1,LZ_WEST,LZEW,131.05
2024-03-14,3,2,LZ_WEST,LZEW,162.33
2024-03-14,3,3,LZ_WEST,LZEW,194.23
2024-03-14,3,4,LZ_WEST,LZEW,101.46
2024-03-14,4,1,LZ_WEST,LZEW,131.07
2024-03-14,4,2,LZ_WEST,LZEW,161.07
2024-03-14,4,3,LZ_WEST,LZEW,109.81
2024-03-14,4,4,LZ_WEST,LZEW,71.39
2024-03-14,5,1,LZ_WEST,LZEW,96.91
2024-03-14,5,2,LZ_WEST,LZEW,200.36
2024-03-14,5,3,LZ_WEST,LZEW,102.67
2024-03-14,5,4,LZ_WEST,LZEW,197.32
2024-03-14,6,1,LZ_WEST,LZEW,226.37
2024-03-14,6,2,LZ_WEST,LZEW,104.79
2024-03-14,6,3,LZ_WEST,LZEW,96.34
2024-03-14,6,4,LZ_WEST,LZEW,130.21
2024-03-14,7,1,LZ_WEST,LZEW,56.83
2024-03-14,7,2,LZ_WEST,LZEW,66.98
2024-03-14,7,3,LZ_WEST,LZEW,99.13
2024-03-14,7,4,LZ_WEST,LZEW,92.49
2024-03-14,8,1,LZ_WEST,LZEW,83.50
2024-03-14,8,2,LZ_WEST,LZEW,85.29
2024-03-14,8,3,LZ_WEST,LZEW,67.54
2024-03-14,8,4,LZ_WEST,LZEW,52.62
2024-03-14,9,1,LZ_WEST,LZEW,51.54
2024-03-14,9,2,LZ_WEST,LZEW,30.34
2024-03-14,9,3,LZ_WEST,LZEW,38.99
2024-03-14,9,4,LZ_WEST,LZEW,13.17
2024-03-14,10,1,LZ_WEST,LZEW,13.62
2024-03-14,10,2,LZ_WEST,LZEW,13.60
2024-03-14,10,3,LZ_WEST,LZEW,13.85
2024-03-14,10,4,LZ_WEST,LZEW,15.06
2024-03-14,11,1,LZ_WEST,LZEW,15.32
2024-03-14,11,2,LZ_WEST,LZEW,14.44
2024-03-14,11,3,LZ_WEST,LZEW,14.25
2024-03-14,11,4,LZ_WEST,LZEW,15.12
2024-03-14,12,1,LZ_WEST,LZEW,14.68
2024-03-14,12,2,LZ_WEST,LZEW,13.19
2024-03-14,12,3,LZ_WEST,LZEW,13.78
2024-03-14,12,4,LZ_WEST,LZEW,14.86
2024-03-14,13,1,LZ_WEST,LZEW,19.83
2024-03-14,13,2,LZ_WEST,LZEW,19.19
2024-03-14,13,3,LZ_WEST,LZEW,17.64
2024-03-14,13,4,LZ_WEST,LZEW,16.45
2024-03-14,14,1,LZ_WEST,LZEW,15.58
2024-03-14,14,2,LZ_WEST,LZEW,14.86
2024-03-14,14,3,LZ_WEST,LZEW,16.69
2024-03-14,14,4,LZ_WEST,LZEW,13.96
2024-03-14,15,1,LZ_WEST,LZEW,13.71
2024-03-14,15,2,LZ_WEST,LZEW,13.38
2024-03-14,15,3,LZ_WEST,LZEW,13.51
2024-03-14,15,4,LZ_WEST,LZEW,14.76
2024-03-14,16,1,LZ_WEST,LZEW,15.34
2024-03-14,16,2,LZ_WEST,LZEW,20.72
2024-03-14,16,3,LZ_WEST,LZEW,25.51
2024-03-14,16,4,LZ_WEST,LZEW,28.57
2024-03-14,17,1,LZ_WEST,LZEW,23.10
2024-03-14,17,2,LZ_WEST,LZEW,19.94
2024-03-14,17,3,LZ_WEST,LZEW,25.29
2024-03-14,17,4,LZ_WEST,LZEW,18.22
2024-03-14,18,1,LZ_WEST,LZEW,27.45
2024-03-14,18,2,LZ_WEST,LZEW,22.54
2024-03-14,18,3,LZ_WEST,LZEW,23.84
2024-03-14,18,4,LZ_WEST,LZEW,23.29
2024-03-14,19,1,LZ_WEST,LZEW,20.39
2024-03-14,19,2,LZ_WEST,LZEW,23.86
2024-03-14,19,3,LZ_WEST,LZEW,28.13
2024-03-14,19,4,LZ_WEST,LZEW,23.36
2024-03-14,20,1,LZ_WEST,LZEW,29.23
2024-03-14,20,2,LZ_WEST,LZEW,50.62
2024-03-14,20,3,LZ_WEST,LZEW,103.60
2024-03-14,20,4,LZ_WEST,LZEW,103.55
2024-03-14,21,1,LZ_WEST,LZEW,86.33
2024-03-14,21,2,LZ_WEST,LZEW,56.82
2024-03-14,21,3,LZ_WEST,LZEW,36.49
2024-03-14,21,4,LZ_WEST,LZEW,35.64
2024-03-14,22,1,LZ_WEST,LZEW,36.19
2024-03-14,22,2,LZ_WEST,LZEW,25.04
2024-03-14,22,3,LZ_WEST,LZEW,14.59
2024-03-14,22,4,LZ_WEST,LZEW,14.65
2024-03-14,23,1,LZ_WEST,LZEW,15.47
2024-03-14,23,2,LZ_WEST,LZEW,13.63
2024-03-14,23,3,LZ_WEST,LZEW,13.46
2024-03-14,23,4,LZ_WEST,LZEW,12.39
2024-03-14,24,1,LZ_WEST,LZEW,12.13
2024-03-14,24,2,LZ_WEST,LZEW,14.54
2024-03-14,24,3,LZ_WEST,LZEW,22.89
2024-03-14,24,4,LZ_WEST,LZEW,16.87
2024-03-15,1,1,LZ_WEST,LZEW,26.34
2024-03-15,1,2,LZ_WEST,LZEW,19.39
2024-03-15,1,3,LZ_WEST,LZEW,19.27
2024-03-15,1,4,LZ_WEST,LZEW,14.93
2024-03-15,2,1,LZ_WEST,LZEW,14.73
2024-03-15,2,2,LZ_WEST,LZEW,14.87
2024-03-15,2,3,LZ_WEST,LZEW,12.86
2024-03-15,2,4,LZ_WEST,LZEW,15.54
2024-03-15,3,1,LZ_WEST,LZEW,12.74
2024-03-15,3,2,LZ_WEST,LZEW,10.80
2024-03-15,3,3,LZ_WEST,LZEW,11.48
2024-03-15,3,4,LZ_WEST,LZEW,5.57
2024-03-15,4,1,LZ_WEST,LZEW,6.04
2024-03-15,4,2,LZ_WEST,LZEW,5.22
2024-03-15,4,3,LZ_WEST,LZEW,2.13
2024-03-15,4,4,LZ_WEST,LZEW,1.57
2024-03-15,5,1,LZ_WEST,LZEW,1.49
2024-03-15,5,2,LZ_WEST,LZEW,1.43
2024-03-15,5,3,LZ_WEST,LZEW,0.55
2024-03-15,5,4,LZ_WEST,LZEW,1.04
2024-03-15,6,1,LZ_WEST,LZEW,0.44
2024-03-15,6,2,LZ_WEST,LZEW,0.50
2024-03-15,6,3,LZ_WEST,LZEW,0.65
2024-03-15,6,4,LZ_WEST,LZEW,0.30
2024-03-15,7,1,LZ_WEST,LZEW,0.99
2024-03-15,7,2,LZ_WEST,LZEW,1.31
2024-03-15,7,3,LZ_WEST,LZEW,0.91
2024-03-15,7,4,LZ_WEST,LZEW,-0.70
2024-03-15,8,1,LZ_WEST,LZEW,-0.37
2024-03-15,8,2,LZ_WEST,LZEW,-0.14
2024-03-15,8,3,LZ_WEST,LZEW,1.34
2024-03-15,8,4,LZ_WEST,LZEW,2.11
2024-03-15,9,1,LZ_WEST,LZEW,1.69
2024-03-15,9,2,LZ_WEST,LZEW,2.03
2024-03-15,9,3,LZ_WEST,LZEW,2.05
2024-03-15,9,4,LZ_WEST,LZEW,2.04
2024-03-15,10,1,LZ_WEST,LZEW,2.46
2024-03-15,10,2,LZ_WEST,LZEW,2.64
2024-03-15,10,3,LZ_WEST,LZEW,1.56
2024-03-15,10,4,LZ_WEST,LZEW,0.86
2024-03-15,11,1,LZ_WEST,LZEW,0.01
2024-03-15,11,2,LZ_WEST,LZEW,1.03
2024-03-15,11,3,LZ_WEST,LZEW,0.62
2024-03-15,11,4,LZ_WEST,LZEW,0.20
2024-03-15,12,1,LZ_WEST,LZEW,-0.03
2024-03-15,12,2,LZ_WEST,LZEW,0.19
2024-03-15,12,3,LZ_WEST,LZEW,0.07
2024-03-15,12,4,LZ_WEST,LZEW,0.51
2024-03-15,13,1,LZ_WEST,LZEW,-0.36
2024-03-15,13,2,LZ_WEST,LZEW,-0.84
2024-03-15,13,3,LZ_WEST,LZEW,-0.28
2024-03-15,13,4,LZ_WEST,LZEW,0.13
2024-03-15,14,1,LZ_WEST,LZEW,0.66
2024-03-15,14,2,LZ_WEST,LZEW,0.53
2024-03-15,14,3,LZ_WEST,LZEW,0.41
2024-03-15,14,4,LZ_WEST,LZEW,0.96
2024-03-15,15,1,LZ_WEST,LZEW,0.46
2024-03-15,15,2,LZ_WEST,LZEW,1.81
2024-03-15,15,3,LZ_WEST,LZEW,1.67
2024-03-15,15,4,LZ_WEST,LZEW,1.48
2024-03-15,16,1,LZ_WEST,LZEW,1.67
2024-03-15,16,2,LZ_WEST,LZEW,2.30
2024-03-15,16,3,LZ_WEST,LZEW,2.21
2024-03-15,16,4,LZ_WEST,LZEW,2.14
2024-03-15,17,1,LZ_WEST,LZEW,2.21
2024-03-15,17,2,LZ_WEST,LZEW,2.69
2024-03-15,17,3,LZ_WEST,LZEW,6.44
2024-03-15,17,4,LZ_WEST,LZEW,4.26
2024-03-15,18,1,LZ_WEST,LZEW,2.26
2024-03-15,18,2,LZ_WEST,LZEW,3.16
2024-03-15,18,3,LZ_WEST,LZEW,8.53
2024-03-15,18,4,LZ_WEST,LZEW,9.50
2024-03-15,19,1,LZ_WEST,LZEW,10.81
2024-03-15,19,2,LZ_WEST,LZEW,12.85
2024-03-15,19,3,LZ_WEST,LZEW,24.61
2024-03-15,19,4,LZ_WEST,LZEW,23.14
2024-03-15,20,1,LZ_WEST,LZEW,21.75
2024-03-15,20,2,LZ_WEST,LZEW,40.83
2024-03-15,20,3,LZ_WEST,LZEW,58.15
2024-03-15,20,4,LZ_WEST,LZEW,89.66
2024-03-15,21,1,LZ_WEST,LZEW,57.15
2024-03-15,21,2,LZ_WEST,LZEW,63.45
2024-03-15,21,3,LZ_WEST,LZEW,73.37
2024-03-15,21,4,LZ_WEST,LZEW,52.92
2024-03-15,22,1,LZ_WEST,LZEW,66.20
2024-03-15,22,2,LZ_WEST,LZEW,67.57
2024-03-15,22,3,LZ_WEST,LZEW,83.52
2024-03-15,22,4,LZ_WEST,LZEW,70.86
2024-03-15,23,1,LZ_WEST,LZEW,95.14
2024-03-15,23,2,LZ_WEST,LZEW,92.07
2024-03-15,23,3,LZ_WEST,LZEW,71.72
2024-03-15,23,4,LZ_WEST,LZEW,73.72
2024-03-15,24,1,LZ_WEST,LZEW,93.24
2024-03-15,24,2,LZ_WEST,LZEW,87.68
2024-03-15,24,3,LZ_WEST,LZEW,93.28
2024-03-15,24,4,LZ_WEST,LZEW,99.07
2024-03-16,1,1,LZ_WEST,LZEW,102.46
2024-03-16,1,2,LZ_WEST,LZEW,88.43
2024-03-16,1,3,LZ_WEST,LZEW,94.17
2024-03-16,1,4,LZ_WEST,LZEW,112.89
2024-03-16,2,1,LZ_WEST,LZEW,82.15
2024-03-16,2,2,LZ_WEST,LZEW,96.21
2024-03-16,2,3,LZ_WEST,LZEW,95.45
2024-03-16,2,4,LZ_WEST,LZEW,119.57
2024-03-16,3,1,LZ_WEST,LZEW,125.55
2024-03-16,3,2,LZ_WEST,LZEW,134.02
2024-03-16,3,3,LZ_WEST,LZEW,123.97
2024-03-16,3,4,LZ_WEST,LZEW,137.59
2024-03-16,4,1,LZ_WEST,LZEW,144.95
2024-03-16,4,2,LZ_WEST,LZEW,152.45
2024-03-16,4,3,LZ_WEST,LZEW,156.67
2024-03-16,4,4,LZ_WEST,LZEW,149.14
2024-03-16,5,1,LZ_WEST,LZEW,136.28
2024-03-16,5,2,LZ_WEST,LZEW,177.14
2024-03-16,5,3,LZ_WEST,LZEW,120.60
2024-03-16,5,4,LZ_WEST,LZEW,82.49
2024-03-16,6,1,LZ_WEST,LZEW,183.53
2024-03-16,6,2,LZ_WEST,LZEW,180.56
2024-03-16,6,3,LZ_WEST,LZEW,164.63
2024-03-16,6,4,LZ_WEST,LZEW,161.98
2024-03-16,7,1,LZ_WEST,LZEW,176.22
2024-03-16,7,2,LZ_WEST,LZEW,166.44
2024-03-16,7,3,LZ_WEST,LZEW,152.85
2024-03-16,7,4,LZ_WEST,LZEW,142.12
2024-03-16,8,1,LZ_WEST,LZEW,137.12
2024-03-16,8,2,LZ_WEST,LZEW,219.12
2024-03-16,8,3,LZ_WEST,LZEW,274.49
2024-03-16,8,4,LZ_WEST,LZEW,186.89
2024-03-16,9,1,LZ_WEST,LZEW,340.99
2024-03-16,9,2,LZ_WEST,LZEW,206.13
2024-03-16,9,3,LZ_WEST,LZEW,219.69
2024-03-16,9,4,LZ_WEST,LZEW,264.26
2024-03-16,10,1,LZ_WEST,LZEW,549.40
2024-03-16,10,2,LZ_WEST,LZEW,233.64
2024-03-16,10,3,LZ_WEST,LZEW,215.06
2024-03-16,10,4,LZ_WEST,LZEW,390.15
2024-03-16,11,1,LZ_WEST,LZEW,230.11
2024-03-16,11,2,LZ_WEST,LZEW,126.31
2024-03-16,11,3,LZ_WEST,LZEW,202.38
2024-03-16,11,4,LZ_WEST,LZEW,222.95
2024-03-16,12,1,LZ_WEST,LZEW,318.83
2024-03-16,12,2,LZ_WEST,LZEW,94.07
2024-03-16,12,3,LZ_WEST,LZEW,80.52
2024-03-16,12,4,LZ_WEST,LZEW,69.26
2024-03-16,13,1,LZ_WEST,LZEW,118.79
2024-03-16,13,2,LZ_WEST,LZEW,166.57
2024-03-16,13,3,LZ_WEST,LZEW,66.52
2024-03-16,13,4,LZ_WEST,LZEW,58.27
2024-03-16,14,1,LZ_WEST,LZEW,55.86
